population,temperature,growth,ancestor_id,treatment,note
4,46.6,-61.857090921103676,anc3,S,NA
4,46.7,-64.14203547136214,anc3,S,NA
4,46.800000000000004,-66.49703734936254,anc3,S,NA
4,46.900000000000006,-68.92405609135122,anc3,S,NA
4,47,-71.42510308209809,anc3,S,NA
4,47.1,-74.00224287618184,anc3,S,NA
4,47.2,-76.65759455203106,anc3,S,NA
4,47.300000000000004,-79.39333309953076,anc3,S,NA
4,47.400000000000006,-82.21169084199823,anc3,S,NA
4,47.5,-85.11495889336548,anc3,S,NA
4,47.6,-88.10548865142846,anc3,S,NA
4,47.7,-91.18569332802255,anc3,S,NA
4,47.800000000000004,-94.35804951703888,anc3,S,NA
4,47.900000000000006,-97.62509880118034,anc3,S,NA
4,48,-100.98944939840793,anc3,S,NA
4,48.1,-104.45377784903114,anc3,S,NA
4,48.2,-108.02083074443009,anc3,S,NA
4,48.300000000000004,-111.69342649841228,anc3,S,NA
4,48.400000000000006,-115.47445716224256,anc3,S,NA
4,48.5,-119.36689028439223,anc3,S,NA
4,48.6,-123.37377081609505,anc3,S,NA
4,48.7,-127.49822306381468,anc3,S,NA
4,48.800000000000004,-131.74345268975432,anc3,S,NA
4,48.900000000000006,-136.1127487615731,anc3,S,NA
4,49,-140.60948585248812,anc3,S,NA
4,49.1,-145.23712619299164,anc3,S,NA
4,49.2,-149.99922187540685,anc3,S,NA
4,49.300000000000004,-154.8994171125804,anc3,S,NA
4,49.400000000000006,-159.94145055199465,anc3,S,NA
4,49.5,-165.12915764664982,anc3,S,NA
4,49.6,-170.4664730840731,anc3,S,NA
4,49.7,-175.95743327485923,anc3,S,NA
4,49.800000000000004,-181.60617890217364,anc3,S,NA
4,49.900000000000006,-187.4169575336811,anc3,S,NA
4,50,-193.3941262974103,anc3,S,NA
5,0,0.0033527156276055912,anc5,C,NA
5,0.1,0.003436849666541481,anc5,C,NA
5,0.2,0.003523013588548444,anc5,C,NA
5,0.30000000000000004,0.0036112546303341615,anc5,C,NA
5,0.4,0.0037016210878514475,anc5,C,NA
5,0.5,0.0037941623390635236,anc5,C,NA
5,0.6000000000000001,0.0038889288671724617,anc5,C,NA
5,0.7000000000000001,0.003985972284319506,anc5,C,NA
5,0.8,0.00408534535576609,anc5,C,NA
5,0.9,0.0041871020245645,anc5,C,NA
5,1,0.004291297436727347,anc5,C,NA
5,1.1,0.004397987966905049,anc5,C,NA
5,1.2000000000000002,0.0045072312445807675,anc5,C,NA
5,1.3,0.004619086180792338,anc5,C,NA
5,1.4000000000000001,0.004733612995390894,anc5,C,NA
5,1.5,0.004850873244846044,anc5,C,NA
5,1.6,0.004970929850607604,anc5,C,NA
5,1.7000000000000002,0.005093847128034046,anc5,C,NA
5,1.8,0.005219690815897984,anc5,C,NA
5,1.9000000000000001,0.0053485281064791475,anc5,C,NA
5,2,0.0054804276762554964,anc5,C,NA
5,2.1,0.005615459717203264,anc5,C,NA
5,2.2,0.005753695968716841,anc5,C,NA
5,2.3000000000000003,0.005895209750159658,anc5,C,NA
5,2.4000000000000004,0.006040075994057312,anc5,C,NA
5,2.5,0.006188371279944369,anc5,C,NA
5,2.6,0.006340173868876456,anc5,C,NA
5,2.7,0.006495563738619409,anc5,C,NA
5,2.8000000000000003,0.006654622619527397,anc5,C,NA
5,2.9000000000000004,0.006817434031122125,anc5,C,NA
5,3,0.006984083319385403,anc5,C,NA
5,3.1,0.007154657694777493,anc5,C,NA
5,3.2,0.007329246270993864,anc5,C,NA
5,3.3000000000000003,0.007507940104473095,anc5,C,NA
5,3.4000000000000004,0.007690832234668953,anc5,C,NA
5,3.5,0.007878017725099662,anc5,C,NA
5,3.6,0.008069593705187738,anc5,C,NA
5,3.7,0.008265659412903826,anc5,C,NA
5,3.8000000000000003,0.008466316238228173,anc5,C,NA
5,3.9000000000000004,0.008671667767443525,anc5,C,NA
5,4,0.008881819828273504,anc5,C,NA
5,4.1000000000000005,0.00909688053588052,anc5,C,NA
5,4.2,0.009316960339737617,anc5,C,NA
5,4.3,0.00954217207138873,anc5,C,NA
5,4.4,0.009772630993112026,anc5,C,NA
5,4.5,0.010008454847501114,anc5,C,NA
5,4.6000000000000005,0.010249763907979268,anc5,C,NA
5,4.7,0.010496681030261686,anc5,C,NA
5,4.800000000000001,0.010749331704781246,anc5,C,NA
5,4.9,0.011007844110093206,anc5,C,NA
5,5,0.011272349167274591,anc5,C,NA
5,5.1000000000000005,0.011542980595334032,anc5,C,NA
5,5.2,0.011819874967648143,anc5,C,NA
5,5.300000000000001,0.01210317176944055,anc5,C,NA
5,5.4,0.012393013456319907,anc5,C,NA
5,5.5,0.012689545513893417,anc5,C,NA
5,5.6000000000000005,0.012992916518472442,anc5,C,NA
5,5.7,0.013303278198886994,anc5,C,NA
5,5.800000000000001,0.01362078549942612,anc5,C,NA
5,5.9,0.013945596643921108,anc5,C,NA
5,6,0.014277873200988913,anc5,C,NA
5,6.1000000000000005,0.01461778015045301,anc5,C,NA
5,6.2,0.01496548595095923,anc5,C,NA
5,6.300000000000001,0.015321162608804242,anc5,C,NA
5,6.4,0.015684985747994304,anc5,C,NA
5,6.5,0.016057134681552305,anc5,C,NA
5,6.6000000000000005,0.01643779248409091,anc5,C,NA
5,6.7,0.01682714606567004,anc5,C,NA
5,6.800000000000001,0.017225386246956808,anc5,C,NA
5,6.9,0.017632707835706175,anc5,C,NA
5,7,0.01804930970458077,anc5,C,NA
5,7.1000000000000005,0.01847539487032831,anc5,C,NA
5,7.2,0.0189111705743351,anc5,C,NA
5,7.300000000000001,0.019356848364574335,anc5,C,NA
5,7.4,0.01981264417896776,anc5,C,NA
5,7.5,0.020278778430179445,anc5,C,NA
5,7.6000000000000005,0.020755476091860434,anc5,C,NA
5,7.7,0.02124296678636308,anc5,C,NA
5,7.800000000000001,0.021741484873943805,anc5,C,NA
5,7.9,0.022251269543473187,anc5,C,NA
5,8,0.022772564904672152,anc5,C,NA
5,8.1,0.023305620081893047,anc5,C,NA
5,8.200000000000001,0.0238506893094645,anc5,C,NA
5,8.3,0.02440803202861861,anc5,C,NA
5,8.4,0.024977912986019403,anc5,C,NA
5,8.5,0.025560602333910953,anc5,C,NA
5,8.6,0.026156375731903887,anc5,C,NA
5,8.700000000000001,0.026765514450418637,anc5,C,NA
5,8.8,0.027388305475803704,anc5,C,NA
5,8.9,0.0280250416171474,anc5,C,NA
5,9,0.02867602161480082,anc5,C,NA
5,9.1,0.029341550250630073,anc5,C,NA
5,9.200000000000001,0.030021938460015524,anc5,C,NA
5,9.3,0.03071750344561534,anc5,C,NA
5,9.4,0.03142856879291096,anc5,C,NA
5,9.5,0.03215546458755109,anc5,C,NA
5,9.600000000000001,0.03289852753451118,anc5,C,NA
5,9.700000000000001,0.0336581010790848,anc5,C,NA
5,9.8,0.03443453552972307,anc5,C,NA
5,9.9,0.035228188182737714,anc5,C,NA
5,10,0.036039423448883307,anc5,C,NA
5,10.100000000000001,0.036868612981833616,anc5,C,NA
5,10.200000000000001,0.03771613580856644,anc5,C,NA
5,10.3,0.03858237846167129,anc5,C,NA
5,10.4,0.039467735113593194,anc5,C,NA
5,10.5,0.04037260771282567,anc5,C,NA
5,10.600000000000001,0.041297406122065575,anc5,C,NA
5,10.700000000000001,0.0422425482583412,anc5,C,NA
5,10.8,0.04320846023512537,anc5,C,NA
5,10.9,0.044195576506443464,anc5,C,NA
5,11,0.0452043400129866,anc5,C,NA
5,11.100000000000001,0.04623520233023869,anc5,C,NA
5,11.200000000000001,0.04728862381862557,anc5,C,NA
5,11.3,0.04836507377569387,anc5,C,NA
5,11.4,0.04946503059032545,anc5,C,NA
5,11.5,0.05058898189899327,anc5,C,NA
5,11.600000000000001,0.05173742474406313,anc5,C,NA
5,11.700000000000001,0.052910865734144254,anc5,C,NA
5,11.8,0.054109821206491555,anc5,C,NA
5,11.9,0.05533481739146013,anc5,C,NA
5,12,0.056586390579011915,anc5,C,NA
5,12.100000000000001,0.05786508728727332,anc5,C,NA
5,12.200000000000001,0.05917146443314056,anc5,C,NA
5,12.3,0.060506089504928674,anc5,C,NA
5,12.4,0.0618695407370584,anc5,C,NA
5,12.5,0.06326240728677326,anc5,C,NA
5,12.600000000000001,0.06468528941287824,anc5,C,NA
5,12.700000000000001,0.06613879865648893,anc5,C,NA
5,12.8,0.06762355802377892,anc5,C,NA
5,12.9,0.06914020217071039,anc5,C,NA
5,13,0.07068937758973207,anc5,C,NA
5,13.100000000000001,0.07227174279842569,anc5,C,NA
5,13.200000000000001,0.0738879685300801,anc5,C,NA
5,13.3,0.07553873792617052,anc5,C,NA
5,13.4,0.07722474673071716,anc5,C,NA
5,13.5,0.07894670348649555,anc5,C,NA
5,13.600000000000001,0.08070532973306818,anc5,C,NA
5,13.700000000000001,0.08250136020660476,anc5,C,NA
5,13.8,0.08433554304145437,anc5,C,NA
5,13.9,0.08620863997343174,anc5,C,NA
5,14,0.08812142654477503,anc5,C,NA
5,14.100000000000001,0.09007469231073058,anc5,C,NA
5,14.200000000000001,0.09206924104771592,anc5,C,NA
5,14.3,0.09410589096301002,anc5,C,NA
5,14.4,0.09618547490591446,anc5,C,NA
5,14.5,0.0983088405803274,anc5,C,NA
5,14.600000000000001,0.10047685075866682,anc5,C,NA
5,14.700000000000001,0.10269038349707608,anc5,C,NA
5,14.8,0.10495033235184148,anc5,C,NA
5,14.9,0.10725760659694493,anc5,C,NA
5,15,0.10961313144267282,anc5,C,NA
5,15.100000000000001,0.11201784825519577,anc5,C,NA
5,15.200000000000001,0.1144727147770296,anc5,C,NA
5,15.3,0.11697870534828315,anc5,C,NA
5,15.4,0.11953681112859242,anc5,C,NA
5,15.5,0.12214804031963554,anc5,C,NA
5,15.600000000000001,0.12481341838811774,anc5,C,NA
5,15.700000000000001,0.12753398828910853,anc5,C,NA
5,15.8,0.13031081068960848,anc5,C,NA
5,15.9,0.13314496419221497,anc5,C,NA
5,16,0.13603754555875153,anc5,C,NA
5,16.1,0.138989669933717,anc5,C,NA
5,16.2,0.14200247106740377,anc5,C,NA
5,16.3,0.14507710153852915,anc5,C,NA
5,16.400000000000002,0.14821473297621154,anc5,C,NA
5,16.5,0.1514165562811209,anc5,C,NA
5,16.6,0.15468378184562068,anc5,C,NA
5,16.7,0.15801763977270974,anc5,C,NA
5,16.8,0.1614193800935689,anc5,C,NA
5,16.900000000000002,0.16489027298349881,anc5,C,NA
5,17,0.16843160897603637,anc5,C,NA
5,17.1,0.1720446991750195,anc5,C,NA
5,17.2,0.17573087546436103,anc5,C,NA
5,17.3,0.17949149071528867,anc5,C,NA
5,17.400000000000002,0.18332791899078396,anc5,C,NA
5,17.5,0.1872415557469572,anc5,C,NA
5,17.6,0.191233818031071,anc5,C,NA
5,17.7,0.1953061446759182,anc5,C,NA
5,17.8,0.1994599964902501,anc5,C,NA
5,17.900000000000002,0.20369685644493,anc5,C,NA
5,18,0.20801822985448248,anc5,C,NA
5,18.1,0.21242564455368862,anc5,C,NA
5,18.2,0.21692065106886357,anc5,C,NA
5,18.3,0.221504822783443,anc5,C,NA
5,18.400000000000002,0.22617975609748137,anc5,C,NA
5,18.5,0.2309470705806565,anc5,C,NA
5,18.6,0.23580840911835407,anc5,C,NA
5,18.7,0.24076543805038783,anc5,C,NA
5,18.8,0.24581984730189915,anc5,C,NA
5,18.900000000000002,0.2509733505059525,anc5,C,NA
5,19,0.25622768511733307,anc5,C,NA
5,19.1,0.2615846125170291,anc5,C,NA
5,19.200000000000003,0.2670459181068573,anc5,C,NA
5,19.3,0.2726134113936789,anc5,C,NA
5,19.400000000000002,0.278288926062622,anc5,C,NA
5,19.5,0.28407432003870803,anc5,C,NA
5,19.6,0.28997147553625974,anc5,C,NA
5,19.700000000000003,0.2959822990954357,anc5,C,NA
5,19.8,0.30210872160522245,anc5,C,NA
5,19.900000000000002,0.3083526983121809,anc5,C,NA
5,20,0.3147162088142197,anc5,C,NA
5,20.1,0.32120125703864716,anc5,C,NA
5,20.200000000000003,0.32780987120371113,anc5,C,NA
5,20.3,0.334544103762825,anc5,C,NA
5,20.400000000000002,0.34140603133063213,anc5,C,NA
5,20.5,0.3483977545900375,anc5,C,NA
5,20.6,0.35552139817930556,anc5,C,NA
5,20.700000000000003,0.3627791105582812,anc5,C,NA
5,20.8,0.3701730638527664,anc5,C,NA
5,20.900000000000002,0.3777054536760436,anc5,C,NA
5,21,0.3853784989264998,anc5,C,NA
5,21.1,0.39319444156027455,anc5,C,NA
5,21.200000000000003,0.40115554633780565,anc5,C,NA
5,21.3,0.4092641005431148,anc5,C,NA
5,21.400000000000002,0.41752241367463355,anc5,C,NA
5,21.5,0.42593281710631414,anc5,C,NA
5,21.6,0.434497663717751,anc5,C,NA
5,21.700000000000003,0.44321932749196097,anc5,C,NA
5,21.8,0.4521002030794532,anc5,C,NA
5,21.900000000000002,0.4611427053271513,anc5,C,NA
5,22,0.4703492687706843,anc5,C,NA
5,22.1,0.47972234708852046,anc5,C,NA
5,22.200000000000003,0.4892644125163491,anc5,C,NA
5,22.3,0.49897795522007404,anc5,C,NA
5,22.400000000000002,0.5088654826257181,anc5,C,NA
5,22.5,0.518929518704478,anc5,C,NA
5,22.6,0.5291726032111173,anc5,C,NA
5,22.700000000000003,0.5395972908738087,anc5,C,NA
5,22.8,0.5502061505334874,anc5,C,NA
5,22.900000000000002,0.5610017642306991,anc5,C,NA
5,23,0.5719867262378597,anc5,C,NA
5,23.1,0.583163642034784,anc5,C,NA
5,23.200000000000003,0.5945351272252439,anc5,C,NA
5,23.3,0.6061038063922713,anc5,C,NA
5,23.400000000000002,0.6178723118898175,anc5,C,NA
5,23.5,0.6298432825683115,anc5,C,NA
5,23.6,0.6420193624315825,anc5,C,NA
5,23.700000000000003,0.6544031992225118,anc5,C,NA
5,23.8,0.6669974429347062,anc5,C,NA
5,23.900000000000002,0.6798047442473877,anc5,C,NA
5,24,0.6928277528805918,anc5,C,NA
5,24.1,0.7060691158676959,anc5,C,NA
5,24.200000000000003,0.7195314757421649,anc5,C,NA
5,24.3,0.7332174686353322,anc5,C,NA
5,24.400000000000002,0.7471297222819065,anc5,C,NA
5,24.5,0.7612708539297892,anc5,C,NA
5,24.6,0.7756434681506897,anc5,C,NA
5,24.700000000000003,0.7902501545478865,anc5,C,NA
5,24.8,0.805093485357383,anc5,C,NA
5,24.900000000000002,0.8201760129385768,anc5,C,NA
5,25,0.8355002671504229,anc5,C,NA
5,25.1,0.8510687526089685,anc5,C,NA
5,25.200000000000003,0.866883945821967,anc5,C,NA
5,25.3,0.882948292196173,anc5,C,NA
5,25.400000000000002,0.899264202912755,anc5,C,NA
5,25.5,0.915834051666119,anc5,C,NA
5,25.6,0.9326601712612992,anc5,C,NA
5,25.700000000000003,0.9497448500648901,anc5,C,NA
5,25.8,0.9670903283043567,anc5,C,NA
5,25.900000000000002,0.9846987942103818,anc5,C,NA
5,26,1.002572379996729,anc5,C,NA
5,26.1,1.0207131576719564,anc5,C,NA
5,26.200000000000003,1.039123134677084,anc5,C,NA
5,26.3,1.057804249343182,anc5,C,NA
5,26.400000000000002,1.0767583661626206,anc5,C,NA
5,26.5,1.0959872708675276,anc5,C,NA
5,26.6,1.1154926653088175,anc5,C,NA
5,26.700000000000003,1.1352761621289047,anc5,C,NA
5,26.8,1.1553392792210437,anc5,C,NA
5,26.900000000000002,1.1756834339679776,anc5,C,NA
5,27,1.1963099372523536,anc5,C,NA
5,27.1,1.2172199872311504,anc5,C,NA
5,27.200000000000003,1.2384146628660824,anc5,C,NA
5,27.3,1.259894917201723,anc5,C,NA
5,27.400000000000002,1.2816615703828038,anc5,C,NA
5,27.5,1.3037153024019084,anc5,C,NA
5,27.6,1.32605664556848,anc5,C,NA
5,27.700000000000003,1.3486859766897867,anc5,C,NA
5,27.8,1.3716035089541967,anc5,C,NA
5,27.900000000000002,1.3948092835068293,anc5,C,NA
5,28,1.4183031607072958,anc5,C,NA
5,28.1,1.4420848110589823,anc5,C,NA
5,28.200000000000003,1.4661537057989527,anc5,C,NA
5,28.3,1.4905091071372358,anc5,C,NA
5,28.400000000000002,1.5151500581339041,anc5,C,NA
5,28.5,1.5400753722019902,anc5,C,NA
5,28.6,1.5652836222239377,anc5,C,NA
5,28.700000000000003,1.590773129268863,anc5,C,NA
5,28.8,1.616541950897568,anc5,C,NA
5,28.900000000000002,1.6425878690417923,anc5,C,NA
5,29,1.6689083774438005,anc5,C,NA
5,29.1,1.6955006686419825,anc5,C,NA
5,29.200000000000003,1.7223616204876782,anc5,C,NA
5,29.3,1.749487782178017,anc5,C,NA
5,29.400000000000002,1.776875359789076,anc5,C,NA
5,29.5,1.8045202012931778,anc5,C,NA
5,29.6,1.8324177810436837,anc5,C,NA
5,29.700000000000003,1.860563183710098,anc5,C,NA
5,29.8,1.888951087645787,anc5,C,NA
5,29.900000000000002,1.9175757476701025,anc5,C,NA
5,30,1.9464309772460942,anc5,C,NA
5,30.1,1.9755101300344846,anc5,C,NA
5,30.200000000000003,2.004806080803939,anc5,C,NA
5,30.3,2.0343112056771107,anc5,C,NA
5,30.400000000000002,2.064017361691278,anc5,C,NA
5,30.5,2.0939158656517605,anc5,C,NA
5,30.6,2.123997472255677,anc5,C,NA
5,30.700000000000003,2.154252351462875,anc5,C,NA
5,30.8,2.1846700650902044,anc5,C,NA
5,30.900000000000002,2.2152395426045963,anc5,C,NA
5,31,2.2459490560896076,anc5,C,NA
5,31.1,2.2767861943594414,anc5,C,NA
5,31.200000000000003,2.3077378361935414,anc5,C,NA
5,31.3,2.3387901226641783,anc5,C,NA
5,31.400000000000002,2.3699284285285227,anc5,C,NA
5,31.5,2.4011373326559067,anc5,C,NA
5,31.6,2.432400587460071,anc5,C,NA
5,31.700000000000003,2.4637010873053025,anc5,C,NA
5,31.8,2.4950208358544455,anc5,C,NA
5,31.900000000000002,2.5263409123258063,anc5,C,NA
5,32,2.5576414366249733,anc5,C,NA
5,32.1,2.588901533316627,anc5,C,NA
5,32.2,2.620099294400287,anc5,C,NA
5,32.300000000000004,2.6512117408529297,anc5,C,NA
5,32.4,2.682214782900322,anc5,C,NA
5,32.5,2.713083178977743,anc5,C,NA
5,32.6,2.7437904933396022,anc5,C,NA
5,32.7,2.774309052276327,anc5,C,NA
5,32.800000000000004,2.804609898895575,anc5,C,NA
5,32.9,2.834662746423638,anc5,C,NA
5,33,2.8644359299815325,anc5,C,NA
5,33.1,2.8938963567889684,anc5,C,NA
5,33.2,2.9230094547480254,anc5,C,NA
5,33.300000000000004,2.9517391193569065,anc5,C,NA
5,33.4,2.9800476589026794,anc5,C,NA
5,33.5,3.007895737880478,anc5,C,NA
5,33.6,3.0352423185850013,anc5,C,NA
5,33.7,3.0620446008186253,anc5,C,NA
5,33.800000000000004,3.088257959658799,anc5,C,NA
5,33.9,3.1138358812256883,anc5,C,NA
5,34,3.138729896389332,anc5,C,NA
5,34.1,3.162889512353771,anc5,C,NA
5,34.2,3.1862621420538204,anc5,C,NA
5,34.300000000000004,3.2087930312982587,anc5,C,NA
5,34.4,3.2304251835912234,anc5,C,NA
5,34.5,3.251099282561735,anc5,C,NA
5,34.6,3.270753611929074,anc5,C,NA
5,34.7,3.2893239729297794,anc5,C,NA
5,34.800000000000004,3.306743599129769,anc5,C,NA
5,34.9,3.322943068542895,anc5,C,NA
5,35,3.3378502129750087,anc5,C,NA
5,35.1,3.351390024510143,anc5,C,NA
5,35.2,3.3634845590531257,anc5,C,NA
5,35.300000000000004,3.374052836840375,anc5,C,NA
5,35.4,3.383010739828121,anc5,C,NA
5,35.5,3.390270905864573,anc5,C,NA
5,35.6,3.395742619550005,anc5,C,NA
5,35.7,3.399331699685812,anc5,C,NA
5,35.800000000000004,3.400940383210772,anc5,C,NA
5,35.9,3.4004672055198797,anc5,C,NA
5,36,3.397806877057985,anc5,C,NA
5,36.1,3.3928501560774373,anc5,C,NA
5,36.2,3.3854837174457266,anc5,C,NA
5,36.300000000000004,3.3755900173858144,anc5,C,NA
5,36.4,3.3630471540284845,anc5,C,NA
5,36.5,3.3477287236525846,anc5,C,NA
5,36.6,3.329503672485397,anc5,C,NA
5,36.7,3.3082361439318104,anc5,C,NA
5,36.800000000000004,3.2837853210971164,anc5,C,NA
5,36.9,3.25600526446437,anc5,C,NA
5,37,3.22474474458333,anc5,C,NA
5,37.1,3.1898470696238563,anc5,C,NA
5,37.2,3.151149907642411,anc5,C,NA
5,37.300000000000004,3.10848510340599,anc5,C,NA
5,37.4,3.061678489613402,anc5,C,NA
5,37.5,3.010549692349199,anc5,C,NA
5,37.6,2.9549119306007867,anc5,C,NA
5,37.7,2.8945718096645825,anc5,C,NA
5,37.800000000000004,2.829329108261897,anc5,C,NA
5,37.9,2.7589765591803603,anc5,C,NA
5,38,2.6832996232510826,anc5,C,NA
5,38.1,2.602076256466883,anc5,C,NA
5,38.2,2.5150766700407465,anc5,C,NA
5,38.300000000000004,2.422063083198526,anc5,C,NA
5,38.400000000000006,2.3227894684935526,anc5,C,NA
5,38.5,2.217001289425277,anc5,C,NA
5,38.6,2.1044352301373475,anc5,C,NA
5,38.7,1.9848189169646913,anc5,C,NA
5,38.800000000000004,1.8578706315920692,anc5,C,NA
5,38.900000000000006,1.7232990155804628,anc5,C,NA
5,39,1.5808027660100146,anc5,C,NA
5,39.1,1.4300703219819082,anc5,C,NA
5,39.2,1.2707795417135768,anc5,C,NA
5,39.300000000000004,1.102597369954702,anc5,C,NA
5,39.400000000000006,0.9251794954431094,anc5,C,NA
5,39.5,0.7381699981125553,anc5,C,NA
5,39.6,0.5412009857552919,anc5,C,NA
5,39.7,0.333892219835009,anc5,C,NA
5,39.800000000000004,0.11585073013584776,anc5,C,NA
5,39.900000000000006,-0.11332958207423142,anc5,C,NA
5,40,-0.3540683526979531,anc5,C,NA
5,40.1,-0.606799175621359,anc5,C,NA
5,40.2,-0.871970036035547,anc5,C,NA
5,40.300000000000004,-1.1500437566276287,anc5,C,NA
5,40.400000000000006,-1.4414984570114966,anc5,C,NA
5,40.5,-1.7468280267790584,anc5,C,NA
5,40.6,-2.0665426125644006,anc5,C,NA
5,40.7,-2.401169119521969,anc5,C,NA
5,40.800000000000004,-2.7512517276346924,anc5,C,NA
5,40.900000000000006,-3.1173524232756993,anc5,C,NA
5,41,-3.5000515464626876,anc5,C,NA
5,41.1,-3.899948354253728,anc5,C,NA
5,41.2,-4.317661600747282,anc5,C,NA
5,41.300000000000004,-4.753830134161681,anc5,C,NA
5,41.400000000000006,-5.2091135114831415,anc5,C,NA
5,41.5,-5.684192631183651,anc5,C,NA
5,41.6,-6.179770384526706,anc5,C,NA
5,41.7,-6.696572325989673,anc5,C,NA
5,41.800000000000004,-7.235347363350751,anc5,C,NA
5,41.900000000000006,-7.796868467999536,anc5,C,NA
5,42,-8.381933406049042,anc5,C,NA
5,42.1,-8.991365490841162,anc5,C,NA
5,42.2,-9.626014357455434,anc5,C,NA
5,42.300000000000004,-10.28675675984631,anc5,C,NA
5,42.400000000000006,-10.974497391254507,anc5,C,NA
5,42.5,-11.690169728551382,anc5,C,NA
5,42.6,-12.43473690119976,anc5,C,NA
5,42.7,-13.209192585526385,anc5,C,NA
5,42.800000000000004,-14.014561925028135,anc5,C,NA
5,42.900000000000006,-14.851902477448045,anc5,C,NA
5,43,-15.722305189381144,anc5,C,NA
5,43.1,-16.62689539918961,anc5,C,NA
5,43.2,-17.56683386902984,anc5,C,NA
5,43.300000000000004,-18.54331784681499,anc5,C,NA
5,43.400000000000006,-19.557582158959406,anc5,C,NA
5,43.5,-20.610900334776463,anc5,C,NA
5,43.6,-21.70458576342394,anc5,C,NA
5,43.7,-22.83999288431572,anc5,C,NA
5,43.800000000000004,-24.01851841194515,anc5,C,NA
5,43.900000000000006,-25.241602596092257,anc5,C,NA
5,44,-26.510730518410096,anc5,C,NA
5,44.1,-27.827433426418754,anc5,C,NA
5,44.2,-29.193290105958386,anc5,C,NA
5,44.300000000000004,-30.609928293186904,anc5,C,NA
5,44.400000000000006,-32.079026127232744,anc5,C,NA
5,44.5,-33.60231364464945,anc5,C,NA
5,44.6,-35.181574316844355,anc5,C,NA
5,44.7,-36.81864663169228,anc5,C,NA
5,44.800000000000004,-38.51542572057281,anc5,C,NA
5,44.900000000000006,-40.273865032109605,anc5,C,NA
5,45,-42.09597805391878,anc5,C,NA
5,45.1,-43.98384008371829,anc5,C,NA
5,45.2,-45.93959005117504,anc5,C,NA
5,45.300000000000004,-47.96543239192068,anc5,C,NA
5,45.400000000000006,-50.063638975189384,anc5,C,NA
5,45.5,-52.236551086584214,anc5,C,NA
5,45.6,-54.48658146751356,anc5,C,NA
5,45.7,-56.816216412881715,anc5,C,NA
5,45.800000000000004,-59.22801792866383,anc5,C,NA
5,45.900000000000006,-61.724625951040515,anc5,C,NA
5,46,-64.30876062880687,anc5,C,NA
5,46.1,-66.98322467083007,anc5,C,NA
5,46.2,-69.75090576036324,anc5,C,NA
5,46.300000000000004,-72.614779038088,anc5,C,NA
5,46.400000000000006,-75.57790965579701,anc5,C,NA
5,46.5,-78.64345540269092,anc5,C,NA
5,46.6,-81.81466940630534,anc5,C,NA
5,46.7,-85.09490291015607,anc5,C,NA
5,46.800000000000004,-88.48760813022882,anc5,C,NA
5,46.900000000000006,-91.99634119251581,anc5,C,NA
5,47,-95.62476515384607,anc5,C,NA
5,47.1,-99.37665310833438,anc5,C,NA
5,47.2,-103.2558913818151,anc5,C,NA
5,47.300000000000004,-107.26648281672261,anc5,C,NA
5,47.400000000000006,-111.41255014991145,anc5,C,NA
5,47.5,-115.69833948601192,anc5,C,NA
5,47.6,-120.12822386896268,anc5,C,NA
5,47.7,-124.70670695444349,anc5,C,NA
5,47.800000000000004,-129.43842678600993,anc5,C,NA
5,47.900000000000006,-134.32815967780382,anc5,C,NA
5,48,-139.38082420678208,anc5,C,NA
5,48.1,-144.6014853175142,anc5,C,NA
5,48.2,-149.9953585426434,anc5,C,NA
5,48.300000000000004,-155.56781434223092,anc5,C,NA
5,48.400000000000006,-161.32438256525685,anc5,C,NA
5,48.5,-167.2707570366662,anc5,C,NA
5,48.6,-173.41280027341773,anc5,C,NA
5,48.7,-179.75654833311347,anc5,C,NA
5,48.800000000000004,-186.30821579885395,anc5,C,NA
5,48.900000000000006,-193.07420090409695,anc5,C,NA
5,49,-200.06109080136713,anc5,C,NA
5,49.1,-207.27566697879845,anc5,C,NA
5,49.2,-214.72491082856794,anc5,C,NA
5,49.300000000000004,-222.41600937143295,anc5,C,NA
5,49.400000000000006,-230.35636114164188,anc5,C,NA
5,49.5,-238.55358223666454,anc5,C,NA
5,49.6,-247.01551253626164,anc5,C,NA
5,49.7,-255.75022209555675,anc5,C,NA
5,49.800000000000004,-264.76601771690343,anc5,C,NA
5,49.900000000000006,-274.0714497054662,anc5,C,NA
5,50,-283.6753188135479,anc5,C,NA
6,0,0.04517628955198381,cc1690,P,NA
6,0.1,0.045944556182450816,cc1690,P,NA
6,0.2,0.04672532356151296,cc1690,P,NA
6,0.30000000000000004,0.04751878487480752,cc1690,P,NA
6,0.4,0.04832513609304868,cc1690,P,NA
6,0.5,0.0491445760079261,cc1690,P,NA
6,0.6000000000000001,0.04997730626836788,cc1690,P,NA
6,0.7000000000000001,0.05082353141716869,cc1690,P,NA
6,0.8,0.05168345892798422,cc1690,P,NA
6,0.9,0.05255729924269306,cc1690,P,NA
6,1,0.05344526580912644,cc1690,P,NA
6,1.1,0.05434757511916705,cc1690,P,NA
6,1.2000000000000002,0.05526444674721735,cc1690,P,NA
6,1.3,0.05619610338903794,cc1690,P,NA
6,1.4000000000000001,0.05714277090095659,cc1690,P,NA
6,1.5,0.058104678339448025,cc1690,P,NA
6,1.6,0.059082058001085104,cc1690,P,NA
6,1.7000000000000002,0.06007514546286096,cc1690,P,NA
