population,temperature,growth,ancestor_id,treatment,note
anc3,20.6,1.459902099991012,anc3,none,NA
anc3,20.700000000000003,1.4760437641464814,anc3,none,NA
anc3,20.8,1.4923160941737368,anc3,none,NA
anc3,20.900000000000002,1.5087190775719703,anc3,none,NA
anc3,21,1.5252526685601713,anc3,none,NA
anc3,21.1,1.541916787042163,anc3,none,NA
anc3,21.200000000000003,1.5587113175476617,anc3,none,NA
anc3,21.3,1.5756361081488683,anc3,none,NA
anc3,21.400000000000002,1.5926909693520903,anc3,none,NA
anc3,21.5,1.6098756729638855,anc3,none,NA
anc3,21.6,1.6271899509312104,anc3,none,NA
anc3,21.700000000000003,1.644633494155039,anc3,none,NA
anc3,21.8,1.6622059512769245,anc3,none,NA
anc3,21.900000000000002,1.6799069274379403,anc3,none,NA
anc3,22,1.697735983009447,anc3,none,NA
anc3,22.1,1.7156926322951236,anc3,none,NA
anc3,22.200000000000003,1.733776342203664,anc3,none,NA
anc3,22.3,1.7519865308915634,anc3,none,NA
anc3,22.400000000000002,1.7703225663753848,anc3,none,NA
anc3,22.5,1.7887837651128842,anc3,none,NA
anc3,22.6,1.8073693905523855,anc3,none,NA
anc3,22.700000000000003,1.8260786516497467,anc3,none,NA
anc3,22.8,1.8449107013522819,anc3,none,NA
anc3,22.900000000000002,1.8638646350489778,anc3,none,NA
anc3,23,1.88293948898631,anc3,none,NA
anc3,23.1,1.9021342386490023,anc3,none,NA
anc3,23.200000000000003,1.9214477971050004,anc3,none,NA
anc3,23.3,1.9408790133139642,anc3,none,NA
anc3,23.400000000000002,1.9604266703985465,anc3,none,NA
anc3,23.5,1.9800894838777148,anc3,none,NA
anc3,23.6,1.9998660998613642,anc3,none,NA
anc3,23.700000000000003,2.019755093205456,anc3,none,NA
anc3,23.8,2.039754965626893,anc3,none,NA
anc3,23.900000000000002,2.059864143777337,anc3,none,NA
anc3,24,2.080080977275161,anc3,none,NA
anc3,24.1,2.100403736694697,anc3,none,NA
anc3,24.200000000000003,2.120830611511944,anc3,none,NA
anc3,24.3,2.141359708005884,anc3,none,NA
anc3,24.400000000000002,2.1619890471145164,anc3,none,NA
anc3,24.5,2.1827165622447224,anc3,none,NA
anc3,24.6,2.2035400970350754,anc3,none,NA
anc3,24.700000000000003,2.224457403070629,anc3,none,NA
anc3,24.8,2.245466137548788,anc3,none,NA
anc3,24.900000000000002,2.2665638608952707,anc3,none,NA
anc3,25,2.2877480343291903,anc3,none,NA
anc3,25.1,2.309016017376287,anc3,none,NA
anc3,25.200000000000003,2.330365065329249,anc3,none,NA
anc3,25.3,2.351792326654142,anc3,none,NA
anc3,25.400000000000002,2.373294840341861,anc3,none,NA
anc3,25.5,2.39486953320354,anc3,none,NA
anc3,25.6,2.416513217108844,anc3,none,NA
anc3,25.700000000000003,2.4382225861660167,anc3,none,NA
anc3,25.8,2.4599942138425526,anc3,none,NA
anc3,25.900000000000002,2.481824550025362,anc3,none,NA
anc3,26,2.5037099180192235,anc3,none,NA
anc3,26.1,2.525646511482356,anc3,none,NA
anc3,26.200000000000003,2.547630391297889,anc3,none,NA
anc3,26.3,2.5696574823799643,anc3,none,NA
anc3,26.400000000000002,2.5917235704132597,anc3,none,NA
anc3,26.5,2.613824298524598,anc3,none,NA
anc3,26.6,2.6359551638853578,anc3,none,NA
anc3,26.700000000000003,2.6581115142433522,anc3,none,NA
anc3,26.8,2.6802885443828153,anc3,none,NA
anc3,26.900000000000002,2.7024812925111132,anc3,none,NA
anc3,27,2.7246846365707706,anc3,none,NA
anc3,27.1,2.7468932904753873,anc3,none,NA
anc3,27.200000000000003,2.7691018002679724,anc3,none,NA
anc3,27.3,2.791304540200228,anc3,none,NA
anc3,27.400000000000002,2.8134957087312533,anc3,none,NA
anc3,27.5,2.8356693244441282,anc3,none,NA
anc3,27.6,2.857819221878829,anc3,none,NA
anc3,27.700000000000003,2.8799390472798465,anc3,none,NA
anc3,27.8,2.902022254256901,anc3,none,NA
anc3,27.900000000000002,2.924062099357103,anc3,none,NA
anc3,28,2.946051637546845,anc3,none,NA
anc3,28.1,2.967983717601741,anc3,none,NA
anc3,28.200000000000003,2.9898509774028392,anc3,none,NA
anc3,28.3,3.0116458391373424,anc3,none,NA
anc3,28.400000000000002,3.033360504402021,anc3,none,NA
anc3,28.5,3.0549869492074597,anc3,none,NA
anc3,28.6,3.076516918881291,anc3,none,NA
anc3,28.700000000000003,3.09794192286846,anc3,none,NA
anc3,28.8,3.1192532294266053,anc3,none,NA
anc3,28.900000000000002,3.140441860214572,anc3,none,NA
anc3,29,3.161498584771997,anc3,none,NA
anc3,29.1,3.182413914887986,anc3,none,NA
anc3,29.200000000000003,3.2031780988567062,anc3,none,NA
anc3,29.3,3.22378111561783,anc3,none,NA
anc3,29.400000000000002,3.2442126687796224,anc3,none,NA
anc3,29.5,3.2644621805224796,anc3,none,NA
anc3,29.6,3.284518785380674,anc3,none,NA
anc3,29.700000000000003,3.3043713238999977,anc3,none,NA
anc3,29.8,3.3240083361690003,anc3,none,NA
anc3,29.900000000000002,3.343418055221437,anc3,none,NA
anc3,30,3.3625884003074944,anc3,none,NA
anc3,30.1,3.3815069700313862,anc3,none,NA
anc3,30.200000000000003,3.400161035352753,anc3,none,NA
anc3,30.3,3.418537532449377,anc3,none,NA
anc3,30.400000000000002,3.4366230554385693,anc3,none,NA
anc3,30.5,3.454403848954638,anc3,none,NA
anc3,30.6,3.471865800579704,anc3,none,NA
anc3,30.700000000000003,3.4889944331251668,anc3,none,NA
anc3,30.8,3.505774896761017,anc3,none,NA
anc3,30.900000000000002,3.522191960990164,anc3,none,NA
anc3,31,3.5382300064648975,anc3,none,NA
anc3,31.1,3.553873016642542,anc3,none,NA
anc3,31.200000000000003,3.569104569277321,anc3,none,NA
anc3,31.3,3.5839078277453864,anc3,none,NA
anc3,31.400000000000002,3.5982655321999126,anc3,none,NA
anc3,31.5,3.612159990553105,anc3,none,NA
anc3,31.6,3.6255730692819235,anc3,none,NA
anc3,31.700000000000003,3.6384861840542277,anc3,none,NA
anc3,31.8,3.650880290172064,anc3,none,NA
anc3,31.900000000000002,3.6627358728286694,anc3,none,NA
anc3,32,3.6740329371757663,anc3,none,NA
anc3,32.1,3.684750998197648,anc3,none,NA
anc3,32.2,3.6948690703884766,anc3,none,NA
anc3,32.300000000000004,3.704365657229164,anc3,none,NA
anc3,32.4,3.713218740460153,anc3,none,NA
anc3,32.5,3.7214057691463185,anc3,none,NA
anc3,32.6,3.7289036485301676,anc3,none,NA
anc3,32.7,3.7356887286694525,anc3,none,NA
anc3,32.800000000000004,3.74173679285521,anc3,none,NA
anc3,32.9,3.7470230458062184,anc3,none,NA
anc3,33,3.7515221016357327,anc3,none,NA
anc3,33.1,3.7552079715863447,anc3,none,NA
anc3,33.2,3.7580540515287018,anc3,none,NA
anc3,33.300000000000004,3.760033109219741,anc3,none,NA
anc3,33.4,3.761117271316076,anc3,none,NA
anc3,33.5,3.761278010137987,anc3,none,NA
anc3,33.6,3.760486130179506,anc3,none,NA
anc3,33.7,3.7587117543599238,anc3,none,NA
anc3,33.800000000000004,3.755924310012004,anc3,none,NA
anc3,33.9,3.752092514602069,anc3,none,NA
anc3,34,3.747184361177107,anc3,none,NA
anc3,34.1,3.741167103533877,anc3,none,NA
anc3,34.2,3.7340072411049556,anc3,none,NA
anc3,34.300000000000004,3.7256705035565694,anc3,none,NA
anc3,34.4,3.7161218350929572,anc3,none,NA
anc3,34.5,3.705325378461929,anc3,none,NA
anc3,34.6,3.6932444586561703,anc3,none,NA
anc3,34.7,3.6798415663047574,anc3,none,NA
anc3,34.800000000000004,3.66507834074928,anc3,none,NA
anc3,34.9,3.6489155527987975,anc3,none,NA
anc3,35,3.6313130871578436,anc3,none,NA
anc3,35.1,3.612229924521512,anc3,none,NA
anc3,35.2,3.5916241233315986,anc3,none,NA
anc3,35.300000000000004,3.569452801187672,anc3,none,NA
anc3,35.4,3.5456721159067768,anc3,none,NA
anc3,35.5,3.520237246225472,anc3,none,NA
anc3,35.6,3.493102372137657,anc3,none,NA
anc3,35.7,3.464220654861675,anc3,none,NA
anc3,35.800000000000004,3.4335442164299432,anc3,none,NA
anc3,35.9,3.4010241188942776,anc3,none,NA
anc3,36,3.3666103431400245,anc3,none,NA
anc3,36.1,3.3302517673019114,anc3,none,NA
anc3,36.2,3.2918961447744204,anc3,none,NA
anc3,36.300000000000004,3.2514900818093815,anc3,none,NA
anc3,36.4,3.2089790146933885,anc3,none,NA
anc3,36.5,3.1643071864973558,anc3,none,NA
anc3,36.6,3.1174176233906974,anc3,none,NA
anc3,36.7,3.068252110512103,anc3,none,NA
anc3,36.800000000000004,3.0167511673890637,anc3,none,NA
anc3,36.9,2.962854022897997,anc3,none,NA
anc3,37,2.9064985897567084,anc3,none,NA
anc3,37.1,2.8476214385408114,anc3,none,NA
anc3,37.2,2.7861577712155334,anc3,none,NA
anc3,37.300000000000004,2.7220413941743,anc3,none,NA
anc3,37.4,2.6552046907751037,anc3,none,NA
anc3,37.5,2.5855785933657853,anc3,none,NA
anc3,37.6,2.51309255478909,anc3,none,NA
anc3,37.7,2.4376745193580094,anc3,none,NA
anc3,37.800000000000004,2.359250893292161,anc3,none,NA
anc3,37.9,2.2777465146054263,anc3,none,NA
anc3,38,2.193084622434994,anc3,none,NA
anc3,38.1,2.1051868258020385,anc3,none,NA
anc3,38.2,2.0139730717936235,anc3,none,NA
anc3,38.300000000000004,1.9193616131557103,anc3,none,NA
anc3,38.400000000000006,1.8212689752866114,anc3,none,NA
anc3,38.5,1.7196099226203096,anc3,none,NA
anc3,38.6,1.6142974243887012,anc3,none,NA
anc3,38.7,1.5052426197517208,anc3,none,NA
anc3,38.800000000000004,1.3923547822840712,anc3,none,NA
anc3,38.900000000000006,1.2755412838071827,anc3,none,NA
anc3,39,1.1547075575546037,anc3,none,NA
anc3,39.1,1.029757060659082,anc3,none,NA
anc3,39.2,0.900591235949365,anc3,none,NA
anc3,39.300000000000004,0.7671094730441356,anc3,none,NA
anc3,39.400000000000006,0.6292090687309935,anc3,none,NA
anc3,39.5,0.48678518661755565,anc3,none,NA
anc3,39.6,0.33973081604170463,anc3,none,NA
anc3,39.7,0.18793673022812082,anc3,none,NA
anc3,39.800000000000004,0.03129144367747755,anc3,none,NA
anc3,39.900000000000006,-0.13031883122523583,anc3,none,NA
anc3,40,-0.2970102283969648,anc3,none,NA
anc3,40.1,-0.4689012730517335,anc3,none,NA
anc3,40.2,-0.6461129275186457,anc3,none,NA
anc3,40.300000000000004,-0.8287686378976916,anc3,none,NA
anc3,40.400000000000006,-1.0169943815678024,anc3,none,NA
anc3,40.5,-1.210918715562569,anc3,none,NA
anc3,40.6,-1.4106728258286716,anc3,none,NA
anc3,40.7,-1.6163905773826694,anc3,none,NA
anc3,40.800000000000004,-1.8282085653821216,anc3,none,NA
anc3,40.900000000000006,-2.0462661671271296,anc3,none,NA
anc3,41,-2.270705595008599,anc3,none,NA
anc3,41.1,-2.501671950420008,anc3,none,NA
anc3,41.2,-2.739313278649674,anc3,none,NA
anc3,41.300000000000004,-2.983780624770785,anc3,none,NA
anc3,41.400000000000006,-3.2352280905465425,anc3,none,NA
anc3,41.5,-3.4938128923687692,anc3,none,NA
anc3,41.6,-3.759695420247734,anc3,none,NA
anc3,41.7,-4.03303929787159,anc3,none,NA
anc3,41.800000000000004,-4.314011443754878,anc3,none,NA
anc3,41.900000000000006,-4.602782133494495,anc3,none,NA
anc3,42,-4.899525063152873,anc3,none,NA
anc3,42.1,-5.204417413788487,anc3,none,NA
anc3,42.2,-5.517639917153079,anc3,none,NA
anc3,42.300000000000004,-5.839376922576777,anc3,none,NA
anc3,42.400000000000006,-6.1698164650616265,anc3,none,NA
anc3,42.5,-6.509150334604634,anc3,none,NA
anc3,42.6,-6.857574146772198,anc3,none,NA
anc3,42.7,-7.2152874145472365,anc3,none,NA
anc3,42.800000000000004,-7.582493621472152,anc3,none,NA
anc3,42.900000000000006,-7.959400296109559,anc3,none,NA
anc3,43,-8.346219087844027,anc3,none,NA
anc3,43.1,-8.743165844048814,anc3,none,NA
anc3,43.2,-9.150460688640448,anc3,none,NA
anc3,43.300000000000004,-9.568328102046285,anc3,none,NA
anc3,43.400000000000006,-9.99699700260954,anc3,none,NA
anc3,43.5,-10.436700829456376,anc3,none,NA
anc3,43.6,-10.887677626851275,anc3,none,NA
anc3,43.7,-11.350170130066232,anc3,none,NA
anc3,43.800000000000004,-11.82442585279027,anc3,none,NA
anc3,43.900000000000006,-12.310697176106054,anc3,none,NA
anc3,44,-12.809241439061228,anc3,none,NA
anc3,44.1,-13.320321030861965,anc3,none,NA
anc3,44.2,-13.844203484716708,anc3,none,NA
anc3,44.300000000000004,-14.381161573359746,anc3,none,NA
anc3,44.400000000000006,-14.931473406282823,anc3,none,NA
anc3,44.5,-15.495422528705118,anc3,none,NA
anc3,44.6,-16.07329802231182,anc3,none,NA
anc3,44.7,-16.665394607791544,anc3,none,NA
anc3,44.800000000000004,-17.27201274920433,anc3,none,NA
anc3,44.900000000000006,-17.893458760212095,anc3,none,NA
anc3,45,-18.53004491220332,anc3,none,NA
anc3,45.1,-19.182089544345615,anc3,none,NA
anc3,45.2,-19.849917175598424,anc3,none,NA
anc3,45.300000000000004,-20.533858618721723,anc3,none,NA
anc3,45.400000000000006,-21.234251096313333,anc3,none,NA
anc3,45.5,-21.951438358911282,anc3,none,NA
anc3,45.6,-22.685770805196892,anc3,none,NA
anc3,45.7,-23.437605604334152,anc3,none,NA
anc3,45.800000000000004,-24.20730682048322,anc3,none,NA
anc3,45.900000000000006,-24.995245539525747,anc3,none,NA
anc3,46,-25.80179999803941,anc3,none,NA
anc3,46.1,-26.627355714561407,anc3,none,NA
anc3,46.2,-27.47230562318014,anc3,none,NA
anc3,46.300000000000004,-28.33705020949551,anc3,none,NA
anc3,46.400000000000006,-29.22199764898817,anc3,none,NA
anc3,46.5,-30.127563947840596,anc3,none,NA
anc3,46.6,-31.054173086251073,anc3,none,NA
anc3,46.7,-32.002257164283705,anc3,none,NA
anc3,46.800000000000004,-32.9722565502995,anc3,none,NA
anc3,46.900000000000006,-33.964620032011545,anc3,none,NA
anc3,47,-34.979804970209955,anc3,none,NA
anc3,47.1,-36.018277455203894,anc3,none,NA
anc3,47.2,-37.08051246602496,anc3,none,NA
anc3,47.300000000000004,-38.166994032442034,anc3,none,NA
anc3,47.400000000000006,-39.278215399834274,anc3,none,NA
anc3,47.5,-40.41467919697275,anc3,none,NA
anc3,47.6,-41.576897606760014,anc3,none,NA
anc3,47.7,-42.765392539977654,anc3,none,NA
anc3,47.800000000000004,-43.98069581209643,anc3,none,NA
anc3,47.900000000000006,-45.22334932319816,anc3,none,NA
anc3,48,-46.493905241065,anc3,none,NA
anc3,48.1,-47.79292618749093,anc3,none,NA
anc3,48.2,-49.120985427868234,anc3,none,NA
anc3,48.300000000000004,-50.478667064108,anc3,none,NA
anc3,48.400000000000006,-51.86656623095083,anc3,none,NA
anc3,48.5,-53.28528929572532,anc3,none,NA
anc3,48.6,-54.73545406161436,anc3,none,NA
anc3,48.7,-56.217689974489026,anc3,none,NA
anc3,48.800000000000004,-57.73263833337124,anc3,none,NA
anc3,48.900000000000006,-59.28095250458751,anc3,none,NA
anc3,49,-60.863298139676935,anc3,none,NA
anc3,49.1,-62.480353397118364,anc3,none,NA
anc3,49.2,-64.13280916793981,anc3,none,NA
anc3,49.300000000000004,-65.82136930528081,anc3,none,NA
anc3,49.400000000000006,-67.54675085797113,anc3,none,NA
anc3,49.5,-69.30968430819631,anc3,none,NA
anc3,49.6,-71.11091381332189,anc3,none,NA
anc3,49.7,-72.95119745194262,anc3,none,NA
anc3,49.800000000000004,-74.83130747423418,anc3,none,NA
anc3,49.900000000000006,-76.75203055667707,anc3,none,NA
anc3,50,-78.71416806122976,anc3,none,NA
anc4,0,-0.22972459532411799,anc4,none,NA
anc4,0.1,-0.22662877322068123,anc4,none,NA
anc4,0.2,-0.2234871627260401,anc4,none,NA
anc4,0.30000000000000004,-0.22029940284438254,anc4,none,NA
anc4,0.4,-0.21706513135211006,anc4,none,NA
anc4,0.5,-0.2137839848162732,anc4,none,NA
anc4,0.6000000000000001,-0.21045559861351876,anc4,none,NA
anc4,0.7000000000000001,-0.2070796069495555,anc4,none,NA
anc4,0.8,-0.20365564287914867,anc4,none,NA
anc4,0.9,-0.20018333832665117,anc4,none,NA
anc4,1,-0.196662324107078,anc4,none,NA
anc4,1.1,-0.19309222994773825,anc4,none,NA
anc4,1.2000000000000002,-0.18947268451042573,anc4,none,NA
anc4,1.3,-0.18580331541418255,anc4,none,NA
anc4,1.4000000000000001,-0.18208374925864496,anc4,none,NA
anc4,1.5,-0.17831361164797668,anc4,none,NA
anc4,1.6,-0.1744925272154016,anc4,none,NA
anc4,1.7000000000000002,-0.1706201196483474,anc4,none,NA
anc4,1.8,-0.1666960117142044,anc4,none,NA
anc4,1.9000000000000001,-0.16271982528671433,anc4,none,NA
anc4,2,-0.15869118137299457,anc4,none,NA
anc4,2.1,-0.15460970014121206,anc4,none,NA
anc4,2.2,-0.1504750009489148,anc4,none,NA
anc4,2.3000000000000003,-0.14628670237202837,anc4,none,NA
anc4,2.4000000000000004,-0.14204442223453492,anc4,none,NA
anc4,2.5,-0.13774777763883722,anc4,none,NA
anc4,2.6,-0.13339638499682444,anc4,none,NA
anc4,2.7,-0.12898986006164506,anc4,none,NA
anc4,2.8000000000000003,-0.12452781796020508,anc4,none,NA
anc4,2.9000000000000004,-0.12000987322639485,anc4,none,NA
anc4,3,-0.11543563983505888,anc4,none,NA
anc4,3.1,-0.11080473123672308,anc4,none,NA
anc4,3.2,-0.10611676039308575,anc4,none,NA
anc4,3.3000000000000003,-0.10137133981328482,anc4,none,NA
anc4,3.4000000000000004,-0.09656808159095924,anc4,none,NA
anc4,3.5,-0.09170659744210706,anc4,none,NA
anc4,3.6,-0.0867864987437592,anc4,none,NA
anc4,3.7,-0.08180739657347744,anc4,none,NA
anc4,3.8000000000000003,-0.0767689017496933,anc4,none,NA
anc4,3.9000000000000004,-0.07167062487289379,anc4,none,NA
anc4,4,-0.06651217636767322,anc4,none,NA
anc4,4.1000000000000005,-0.061293166525661025,anc4,none,NA
anc4,4.2,-0.05601320554933789,anc4,none,NA
anc4,4.3,-0.05067190359675506,anc4,none,NA
anc4,4.4,-0.04526887082716833,anc4,none,NA
anc4,4.5,-0.039803717447605316,anc4,none,NA
anc4,4.6000000000000005,-0.03427605376037126,anc4,none,NA
anc4,4.7,-0.028685490211514925,anc4,none,NA
anc4,4.800000000000001,-0.023031637440265228,anc4,none,NA
anc4,4.9,-0.017314106329453235,anc4,none,NA
anc4,5,-0.011532508056935,anc4,none,NA
anc4,5.1000000000000005,-0.005686454148025883,anc4,none,NA
anc4,5.2,2.2444347102904816e-4,anc4,none,NA
anc4,5.300000000000001,0.0062005724185471706,anc4,none,NA
anc4,5.4,0.012242319801835948,anc4,none,NA
anc4,5.5,0.018350072160547203,anc4,none,NA
anc4,5.6000000000000005,0.02452421540894096,anc4,none,NA
anc4,5.7,0.03076513477704027,anc4,none,NA
anc4,5.800000000000001,0.037073214750666564,anc4,none,NA
anc4,5.9,0.04344883901033334,anc4,none,NA
anc4,6,0.049892390368987,anc4,none,NA
anc4,6.1000000000000005,0.056404250708573196,anc4,none,NA
anc4,6.2,0.06298480091541615,anc4,none,NA
anc4,6.300000000000001,0.06963442081439326,anc4,none,NA
anc4,6.4,0.0763534891018821,anc4,none,NA
anc4,6.5,0.08314238327747185,anc4,none,NA
anc4,6.6000000000000005,0.0900014795744145,anc4,none,NA
anc4,6.7,0.0969311528887979,anc4,none,NA
anc4,6.800000000000001,0.10393177670742805,anc4,none,NA
anc4,6.9,0.11100372303439526,anc4,none,NA
anc4,7,0.11814736231631169,anc4,none,NA
anc4,7.1000000000000005,0.12536306336619615,anc4,none,NA
anc4,7.2,0.1326511932859915,anc4,none,NA
anc4,7.300000000000001,0.1400121173876917,anc4,none,NA
anc4,7.4,0.14744619911306298,anc4,none,NA
anc4,7.5,0.15495379995193384,anc4,none,NA
anc4,7.6000000000000005,0.16253527935903891,anc4,none,NA
anc4,7.7,0.17019099466939422,anc4,none,NA
anc4,7.800000000000001,0.17792130101218367,anc4,none,NA
anc4,7.9,0.1857265512231334,anc4,none,NA
anc4,8,0.19360709575535873,anc4,none,NA
anc4,8.1,0.20156328258865566,anc4,none,NA
anc4,8.200000000000001,0.20959545713722053,anc4,none,NA
anc4,8.3,0.2177039621557728,anc4,none,NA
anc4,8.4,0.2258891376440595,anc4,none,NA
anc4,8.5,0.234151320749722,anc4,none,NA
anc4,8.6,0.24249084566949472,anc4,none,NA
anc4,8.700000000000001,0.25090804354872287,anc4,none,NA
anc4,8.8,0.25940324237916695,anc4,none,NA
anc4,8.9,0.2679767668950762,anc4,none,NA
anc4,9,0.27662893846750686,anc4,none,NA
anc4,9.1,0.28536007499685373,anc4,none,NA
anc4,9.200000000000001,0.29417049080358293,anc4,none,NA
anc4,9.3,0.3030604965171301,anc4,none,NA
anc4,9.4,0.3120303989629453,anc4,none,NA
anc4,9.5,0.3210805010476569,anc4,none,NA
anc4,9.600000000000001,0.33021110164232825,anc4,none,NA
anc4,9.700000000000001,0.3394224954637833,anc4,none,NA
anc4,9.8,0.3487149729539737,anc4,none,NA
anc4,9.9,0.3580888201573582,anc4,none,NA
anc4,10,0.36754431859627323,anc4,none,NA
anc4,10.100000000000001,0.37708174514426196,anc4,none,NA
anc4,10.200000000000001,0.3867013718973357,anc4,none,NA
anc4,10.3,0.39640346604314164,anc4,none,NA
anc4,10.4,0.40618828972800597,anc4,none,NA
anc4,10.5,0.4160560999218258,anc4,none,NA
anc4,10.600000000000001,0.42600714828077896,anc4,none,NA
anc4,10.700000000000001,0.4360416810078238,anc4,none,NA
anc4,10.8,0.44615993871095816,anc4,none,NA
anc4,10.9,0.4563621562592099,anc4,none,NA
anc4,11,0.4666485626363236,anc4,none,NA
anc4,11.100000000000001,0.47701938079211753,anc4,none,NA
anc4,11.200000000000001,0.4874748274914775,anc4,none,NA
anc4,11.3,0.49801511316095753,anc4,none,NA
anc4,11.4,0.5086404417329502,anc4,none,NA
anc4,11.5,0.5193510104874034,anc4,none,NA
anc4,11.600000000000001,0.5301470098910407,anc4,none,NA
anc4,11.700000000000001,0.5410286234340617,anc4,none,NA
anc4,11.8,0.5519960274642801,anc4,none,NA
anc4,11.9,0.5630493910186719,anc4,none,NA
anc4,12,0.5741888756522977,anc4,none,NA
anc4,12.100000000000001,0.5854146352645606,anc4,none,NA
anc4,12.200000000000001,0.5967268159227708,anc4,none,NA
anc4,12.3,0.6081255556829757,anc4,none,NA
anc4,12.4,0.6196109844080255,anc4,none,NA
anc4,12.5,0.6311832235828284,anc4,none,NA
anc4,12.600000000000001,0.6428423861267692,anc4,none,NA
anc4,12.700000000000001,0.6545885762032466,anc4,none,NA
anc4,12.8,0.6664218890262935,anc4,none,NA
anc4,12.9,0.67834241066424406,anc4,none,NA
anc4,13,0.690350217840404,anc4,none,NA
anc4,13.100000000000001,0.7024453777306924,anc4,none,NA
anc4,13.200000000000001,0.7146279477582026,anc4,none,NA
anc4,13.3,0.7268979753846616,anc4,none,NA
anc4,13.4,0.7392554978987252,anc4,none,NA
anc4,13.5,0.7517005422010858,anc4,none,NA
anc4,13.600000000000001,0.7642331245863395,anc4,none,NA
anc4,13.700000000000001,0.7768532505215764,anc4,none,NA
anc4,13.8,0.7895609144216513,anc4,none,NA
anc4,13.9,0.8023560994210883,anc4,none,NA
anc4,14,0.8152387771425781,anc4,none,NA
anc4,14.100000000000001,0.8282089074620226,anc4,none,NA
anc4,14.200000000000001,0.8412664382700857,anc4,none,NA
anc4,14.3,0.8544113052301981,anc4,none,NA
anc4,14.4,0.8676434315329794,anc4,none,NA
anc4,14.5,0.8809627276470194,anc4,none,NA
anc4,14.600000000000001,0.8943690910659873,anc4,none,NA
anc4,14.700000000000001,0.9078624060520043,anc4,none,NA
anc4,14.8,0.9214425433752451,anc4,none,NA
anc4,14.9,0.9351093600497142,anc4,none,NA
anc4,15,0.9488626990651461,anc4,none,NA
anc4,15.100000000000001,0.9627023891149833,anc4,none,NA
anc4,15.200000000000001,0.9766282443203806,anc4,none,NA
anc4,15.3,0.9906400639501848,anc4,none,NA
anc4,15.4,1.0047376321368369,anc4,none,NA
anc4,15.5,1.0189207175881465,anc4,none,NA
anc4,15.600000000000001,1.033189073294886,anc4,none,NA
anc4,15.700000000000001,1.0475424362341474,anc4,none,NA
anc4,15.8,1.0619805270684166,anc4,none,NA
anc4,15.9,1.0765030498402963,anc4,none,NA
anc4,16,1.0911096916628378,anc4,none,NA
anc4,16.1,1.105800122405415,anc4,none,NA
anc4,16.2,1.1205739943750876,anc4,none,NA
anc4,16.3,1.1354309419934,anc4,none,NA
anc4,16.400000000000002,1.1503705814685452,anc4,none,NA
anc4,16.5,1.1653925104628566,anc4,none,NA
anc4,16.6,1.1804963077555466,anc4,none,NA
anc4,16.7,1.195681532900642,anc4,none,NA
anc4,16.8,1.2109477258800623,anc4,none,NA
anc4,16.900000000000002,1.2262944067517618,anc4,none,NA
anc4,17,1.2417210752928907,anc4,none,NA
anc4,17.1,1.2572272106379057,anc4,none,NA
anc4,17.2,1.2728122709115588,anc4,none,NA
anc4,17.3,1.2884756928567176,anc4,none,NA
anc4,17.400000000000002,1.3042168914569325,anc4,none,NA
anc4,17.5,1.3200352595537002,anc4,none,NA
anc4,17.6,1.335930167458347,anc4,none,NA
anc4,17.7,1.351900962558472,anc4,none,NA
anc4,17.8,1.367946968918877,anc4,none,NA
anc4,17.900000000000002,1.3840674868769118,anc4,none,NA
anc4,18,1.4002617926321739,anc4,none,NA
anc4,18.1,1.4165291378304878,anc4,none,NA
anc4,18.2,1.4328687491420833,anc4,none,NA
anc4,18.3,1.449279827833921,anc4,none,NA
anc4,18.400000000000002,1.465761549336068,anc4,none,NA
anc4,18.5,1.4823130628020684,anc4,none,NA
anc4,18.6,1.498933490663229,anc4,none,NA
anc4,18.7,1.5156219281767336,anc4,none,NA
anc4,18.8,1.5323774429675292,anc4,none,NA
anc4,18.900000000000002,1.5491990745638873,anc4,none,NA
anc4,19,1.5660858339265726,anc4,none,NA
anc4,19.1,1.5830367029715449,anc4,none,NA
anc4,19.200000000000003,1.6000506340860927,anc4,none,NA
anc4,19.3,1.6171265496383447,anc4,none,NA
anc4,19.400000000000002,1.6342633414800587,anc4,none,NA
anc4,19.5,1.6514598704426076,anc4,none,NA
anc4,19.6,1.6687149658260871,anc4,none,NA
anc4,19.700000000000003,1.6860274248814482,anc4,none,NA
anc4,19.8,1.7033960122855791,anc4,none,NA
anc4,19.900000000000002,1.7208194596092463,anc4,none,NA
anc4,20,1.7382964647777965,anc4,none,NA
anc4,20.1,1.7558256915245545,anc4,none,NA
anc4,20.200000000000003,1.7734057688367983,anc4,none,NA
anc4,20.3,1.7910352903942433,anc4,none,NA
anc4,20.400000000000002,1.8087128139999329,anc4,none,NA
anc4,20.5,1.8264368610034425,anc4,none,NA
anc4,20.6,1.844205915716307,anc4,none,NA
anc4,20.700000000000003,1.862018424819573,anc4,none,NA
anc4,20.8,1.8798727967633768,anc4,none,NA
anc4,20.900000000000002,1.8977674011584673,anc4,none,NA
anc4,21,1.9157005681595436,anc4,none,NA
anc4,21.1,1.9336705878403444,anc4,none,NA
anc4,21.200000000000003,1.9516757095603565,anc4,none,NA
anc4,21.3,1.9697141413230632,anc4,none,NA
anc4,21.400000000000002,1.98778404912562,anc4,none,NA
anc4,21.5,2.005883556299846,anc4,none,NA
anc4,21.6,2.0240107428444456,anc4,none,NA
anc4,21.700000000000003,2.0421636447483276,anc4,none,NA
