file_name,path,well_plate,well,plate,date_time,RFU,plate_key,population,plate_type,temperature,round,start_time,days
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate66_181124_085406_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_66,F09,66,2018-11-24T08:47:27Z,189,2,2,repeat,34,repeat,2018-11-23T14:17:55Z,0.7705092592592593
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate67_181124_103416_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_67,B09,67,2018-11-24T10:27:37Z,130,2,26,single,34,single,2018-11-23T14:17:55Z,0.8400694444444444
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate67_181124_103416_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_67,C09,67,2018-11-24T10:27:37Z,490,2,21,single,34,single,2018-11-23T14:17:55Z,0.8400694444444444
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate67_181124_103416_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_67,D09,67,2018-11-24T10:27:37Z,108,2,31,single,34,single,2018-11-23T14:17:55Z,0.8400694444444444
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate67_181124_103416_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_67,E09,67,2018-11-24T10:27:37Z,545,2,21,single,34,single,2018-11-23T14:17:55Z,0.8400694444444444
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate67_181124_103416_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_67,F09,67,2018-11-24T10:27:37Z,70,2,2,single,34,single,2018-11-23T14:17:55Z,0.8400694444444444
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate68_181124_133241_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_68,B09,68,2018-11-24T13:26:03Z,270,2,26,single,34,single,2018-11-23T14:17:55Z,0.9639814814814814
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate68_181124_133241_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_68,C09,68,2018-11-24T13:26:03Z,650,2,21,single,34,single,2018-11-23T14:17:55Z,0.9639814814814814
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate68_181124_133241_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_68,D09,68,2018-11-24T13:26:03Z,224,2,31,single,34,single,2018-11-23T14:17:55Z,0.9639814814814814
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate68_181124_133241_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_68,E09,68,2018-11-24T13:26:03Z,623,2,21,single,34,single,2018-11-23T14:17:55Z,0.9639814814814814
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate68_181124_133241_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_68,F09,68,2018-11-24T13:26:03Z,297,2,2,single,34,single,2018-11-23T14:17:55Z,0.9639814814814814
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate69_181124_154345_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_69,B09,69,2018-11-24T15:37:06Z,158,2,26,single,34,single,2018-11-23T14:17:55Z,1.054988425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate69_181124_154345_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_69,C09,69,2018-11-24T15:37:06Z,534,2,21,single,34,single,2018-11-23T14:17:55Z,1.054988425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate69_181124_154345_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_69,D09,69,2018-11-24T15:37:06Z,285,2,31,single,34,single,2018-11-23T14:17:55Z,1.054988425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate69_181124_154345_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_69,E09,69,2018-11-24T15:37:06Z,570,2,21,single,34,single,2018-11-23T14:17:55Z,1.054988425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate69_181124_154345_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_69,F09,69,2018-11-24T15:37:06Z,221,2,2,single,34,single,2018-11-23T14:17:55Z,1.054988425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate70_181124_200913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_70,B09,70,2018-11-24T20:02:24Z,236,2,26,single,34,single,2018-11-23T14:17:55Z,1.239224537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate70_181124_200913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_70,C09,70,2018-11-24T20:02:24Z,586,2,21,single,34,single,2018-11-23T14:17:55Z,1.239224537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate70_181124_200913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_70,D09,70,2018-11-24T20:02:24Z,466,2,31,single,34,single,2018-11-23T14:17:55Z,1.239224537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate70_181124_200913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_70,E09,70,2018-11-24T20:02:24Z,666,2,21,single,34,single,2018-11-23T14:17:55Z,1.239224537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate70_181124_200913_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_70,F09,70,2018-11-24T20:02:24Z,328,2,2,single,34,single,2018-11-23T14:17:55Z,1.239224537037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate71_181124_090126_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_71,B09,71,2018-11-24T08:54:48Z,269,3,5,repeat,34,repeat,2018-11-23T14:17:55Z,0.775613425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate71_181124_090126_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_71,C09,71,2018-11-24T08:54:48Z,207,3,30,repeat,34,repeat,2018-11-23T14:17:55Z,0.775613425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate71_181124_090126_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_71,D09,71,2018-11-24T08:54:48Z,168,3,3,repeat,34,repeat,2018-11-23T14:17:55Z,0.775613425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate71_181124_090126_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_71,E09,71,2018-11-24T08:54:48Z,164,3,20,repeat,34,repeat,2018-11-23T14:17:55Z,0.775613425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate71_181124_090126_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_71,F09,71,2018-11-24T08:54:48Z,156,3,3,repeat,34,repeat,2018-11-23T14:17:55Z,0.775613425925926
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate72_181124_102702_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_72,B09,72,2018-11-24T10:20:24Z,154,3,5,single,34,single,2018-11-23T14:17:55Z,0.8350578703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate72_181124_102702_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_72,C09,72,2018-11-24T10:20:24Z,196,3,30,single,34,single,2018-11-23T14:17:55Z,0.8350578703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate72_181124_102702_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_72,D09,72,2018-11-24T10:20:24Z,246,3,3,single,34,single,2018-11-23T14:17:55Z,0.8350578703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate72_181124_102702_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_72,E09,72,2018-11-24T10:20:24Z,158,3,20,single,34,single,2018-11-23T14:17:55Z,0.8350578703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate72_181124_102702_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_72,F09,72,2018-11-24T10:20:24Z,238,3,3,single,34,single,2018-11-23T14:17:55Z,0.8350578703703704
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate73_181124_132536_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_73,B09,73,2018-11-24T13:18:58Z,449,3,5,single,34,single,2018-11-23T14:17:55Z,0.9590625
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate73_181124_132536_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_73,C09,73,2018-11-24T13:18:58Z,510,3,30,single,34,single,2018-11-23T14:17:55Z,0.9590625
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate73_181124_132536_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_73,D09,73,2018-11-24T13:18:58Z,439,3,3,single,34,single,2018-11-23T14:17:55Z,0.9590625
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate73_181124_132536_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_73,E09,73,2018-11-24T13:18:58Z,224,3,20,single,34,single,2018-11-23T14:17:55Z,0.9590625
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate73_181124_132536_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_73,F09,73,2018-11-24T13:18:58Z,397,3,3,single,34,single,2018-11-23T14:17:55Z,0.9590625
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate74_181124_153641_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_74,B09,74,2018-11-24T15:30:02Z,504,3,5,single,34,single,2018-11-23T14:17:55Z,1.0500810185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate74_181124_153641_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_74,C09,74,2018-11-24T15:30:02Z,640,3,30,single,34,single,2018-11-23T14:17:55Z,1.0500810185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate74_181124_153641_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_74,D09,74,2018-11-24T15:30:02Z,575,3,3,single,34,single,2018-11-23T14:17:55Z,1.0500810185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate74_181124_153641_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_74,E09,74,2018-11-24T15:30:02Z,603,3,20,single,34,single,2018-11-23T14:17:55Z,1.0500810185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate74_181124_153641_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_74,F09,74,2018-11-24T15:30:02Z,716,3,3,single,34,single,2018-11-23T14:17:55Z,1.0500810185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate75_181124_200202_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_75,B09,75,2018-11-24T19:54:59Z,536,3,5,single,34,single,2018-11-23T14:17:55Z,1.234074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate75_181124_200202_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_75,C09,75,2018-11-24T19:54:59Z,751,3,30,single,34,single,2018-11-23T14:17:55Z,1.234074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate75_181124_200202_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_75,D09,75,2018-11-24T19:54:59Z,563,3,3,single,34,single,2018-11-23T14:17:55Z,1.234074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate75_181124_200202_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_75,E09,75,2018-11-24T19:54:59Z,374,3,20,single,34,single,2018-11-23T14:17:55Z,1.234074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate75_181124_200202_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_75,F09,75,2018-11-24T19:54:59Z,643,3,3,single,34,single,2018-11-23T14:17:55Z,1.234074074074074
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate76_181124_105059_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_76,B09,76,2018-11-24T10:44:21Z,93,1,1,repeat,40,repeat,2018-11-23T19:03:55Z,0.6530787037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate76_181124_105059_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_76,C09,76,2018-11-24T10:44:21Z,142,1,6,repeat,40,repeat,2018-11-23T19:03:55Z,0.6530787037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate76_181124_105059_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_76,D09,76,2018-11-24T10:44:21Z,180,1,14,repeat,40,repeat,2018-11-23T19:03:55Z,0.6530787037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate76_181124_105059_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_76,E09,76,2018-11-24T10:44:21Z,92,1,6,repeat,40,repeat,2018-11-23T19:03:55Z,0.6530787037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate76_181124_105059_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_76,F09,76,2018-11-24T10:44:21Z,100,1,cc1629,repeat,40,repeat,2018-11-23T19:03:55Z,0.6530787037037037
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate77_181124_112144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_77,B09,77,2018-11-24T11:15:05Z,65,1,1,single,40,single,2018-11-23T19:03:55Z,0.6744212962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate77_181124_112144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_77,C09,77,2018-11-24T11:15:05Z,131,1,6,single,40,single,2018-11-23T19:03:55Z,0.6744212962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate77_181124_112144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_77,D09,77,2018-11-24T11:15:05Z,124,1,14,single,40,single,2018-11-23T19:03:55Z,0.6744212962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate77_181124_112144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_77,E09,77,2018-11-24T11:15:05Z,98,1,6,single,40,single,2018-11-23T19:03:55Z,0.6744212962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate77_181124_112144_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_77,F09,77,2018-11-24T11:15:05Z,60,1,cc1629,single,40,single,2018-11-23T19:03:55Z,0.6744212962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate78_181124_184834_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_78,B09,78,2018-11-24T18:41:55Z,79,1,1,single,40,single,2018-11-23T19:03:55Z,0.9847222222222223
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate78_181124_184834_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_78,C09,78,2018-11-24T18:41:55Z,203,1,6,single,40,single,2018-11-23T19:03:55Z,0.9847222222222223
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate78_181124_184834_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_78,D09,78,2018-11-24T18:41:55Z,300,1,14,single,40,single,2018-11-23T19:03:55Z,0.9847222222222223
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate78_181124_184834_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_78,E09,78,2018-11-24T18:41:55Z,226,1,6,single,40,single,2018-11-23T19:03:55Z,0.9847222222222223
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate78_181124_184834_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_78,F09,78,2018-11-24T18:41:55Z,89,1,cc1629,single,40,single,2018-11-23T19:03:55Z,0.9847222222222223
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate81_181124_105828_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_81,B09,81,2018-11-24T10:51:50Z,33,2,26,repeat,40,repeat,2018-11-23T19:03:55Z,0.6582754629629629
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate81_181124_105828_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_81,C09,81,2018-11-24T10:51:50Z,161,2,21,repeat,40,repeat,2018-11-23T19:03:55Z,0.6582754629629629
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate81_181124_105828_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_81,D09,81,2018-11-24T10:51:50Z,17,2,31,repeat,40,repeat,2018-11-23T19:03:55Z,0.6582754629629629
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate81_181124_105828_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_81,E09,81,2018-11-24T10:51:50Z,175,2,21,repeat,40,repeat,2018-11-23T19:03:55Z,0.6582754629629629
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate81_181124_105828_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_81,F09,81,2018-11-24T10:51:50Z,51,2,2,repeat,40,repeat,2018-11-23T19:03:55Z,0.6582754629629629
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate82_181124_113202_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_82,B09,82,2018-11-24T11:25:23Z,29,2,26,single,40,single,2018-11-23T19:03:55Z,0.6815740740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate82_181124_113202_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_82,C09,82,2018-11-24T11:25:23Z,124,2,21,single,40,single,2018-11-23T19:03:55Z,0.6815740740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate82_181124_113202_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_82,D09,82,2018-11-24T11:25:23Z,33,2,31,single,40,single,2018-11-23T19:03:55Z,0.6815740740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate82_181124_113202_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_82,E09,82,2018-11-24T11:25:23Z,155,2,21,single,40,single,2018-11-23T19:03:55Z,0.6815740740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate82_181124_113202_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_82,F09,82,2018-11-24T11:25:23Z,40,2,2,single,40,single,2018-11-23T19:03:55Z,0.6815740740740741
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate83_181124_183449_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_83,B09,83,2018-11-24T18:28:10Z,30,2,26,single,40,single,2018-11-23T19:03:55Z,0.9751736111111111
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate83_181124_183449_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_83,C09,83,2018-11-24T18:28:10Z,156,2,21,single,40,single,2018-11-23T19:03:55Z,0.9751736111111111
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate83_181124_183449_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_83,D09,83,2018-11-24T18:28:10Z,20,2,31,single,40,single,2018-11-23T19:03:55Z,0.9751736111111111
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate83_181124_183449_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_83,E09,83,2018-11-24T18:28:10Z,189,2,21,single,40,single,2018-11-23T19:03:55Z,0.9751736111111111
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate83_181124_183449_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_83,F09,83,2018-11-24T18:28:10Z,24,2,2,single,40,single,2018-11-23T19:03:55Z,0.9751736111111111
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate86_181124_110636_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_86,B09,86,2018-11-24T10:59:58Z,90,3,5,repeat,40,repeat,2018-11-23T19:03:55Z,0.6639236111111111
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate86_181124_110636_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_86,C09,86,2018-11-24T10:59:58Z,128,3,30,repeat,40,repeat,2018-11-23T19:03:55Z,0.6639236111111111
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate86_181124_110636_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_86,D09,86,2018-11-24T10:59:58Z,62,3,3,repeat,40,repeat,2018-11-23T19:03:55Z,0.6639236111111111
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate86_181124_110636_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_86,E09,86,2018-11-24T10:59:58Z,49,3,20,repeat,40,repeat,2018-11-23T19:03:55Z,0.6639236111111111
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate86_181124_110636_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_86,F09,86,2018-11-24T10:59:58Z,71,3,3,repeat,40,repeat,2018-11-23T19:03:55Z,0.6639236111111111
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate87_181124_111439_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_87,B09,87,2018-11-24T11:08:00Z,98,3,5,single,40,single,2018-11-23T19:03:55Z,0.6695023148148148
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate87_181124_111439_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_87,C09,87,2018-11-24T11:08:00Z,110,3,30,single,40,single,2018-11-23T19:03:55Z,0.6695023148148148
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate87_181124_111439_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_87,D09,87,2018-11-24T11:08:00Z,123,3,3,single,40,single,2018-11-23T19:03:55Z,0.6695023148148148
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate87_181124_111439_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_87,E09,87,2018-11-24T11:08:00Z,107,3,20,single,40,single,2018-11-23T19:03:55Z,0.6695023148148148
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate87_181124_111439_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_87,F09,87,2018-11-24T11:08:00Z,101,3,3,single,40,single,2018-11-23T19:03:55Z,0.6695023148148148
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate88_181124_182753_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,B09_88,B09,88,2018-11-24T18:21:14Z,43,3,5,single,40,single,2018-11-23T19:03:55Z,0.9703587962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate88_181124_182753_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,C09_88,C09,88,2018-11-24T18:21:14Z,50,3,30,single,40,single,2018-11-23T19:03:55Z,0.9703587962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate88_181124_182753_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,D09_88,D09,88,2018-11-24T18:21:14Z,73,3,3,single,40,single,2018-11-23T19:03:55Z,0.9703587962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate88_181124_182753_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,E09_88,E09,88,2018-11-24T18:21:14Z,98,3,20,single,40,single,2018-11-23T19:03:55Z,0.9703587962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-plate88_181124_182753_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24-,F09_88,F09,88,2018-11-24T18:21:14Z,86,3,3,single,40,single,2018-11-23T19:03:55Z,0.9703587962962963
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_16,B09,16,2018-11-24T18:56:24Z,16,1,1,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_16,C09,16,2018-11-24T18:56:24Z,34,1,6,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,D09_16,D09,16,2018-11-24T18:56:24Z,14,1,14,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,E09_16,E09,16,2018-11-24T18:56:24Z,26,1,6,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate16_181124_190303_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,F09_16,F09,16,2018-11-24T18:56:24Z,10,1,cc1629,repeat,16,repeat,2018-11-23T23:11:14Z,0.8230324074074075
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,B09_21,B09,21,2018-11-24T19:03:51Z,8,2,26,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185
data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-plate21_181124_191029_0001_,data-raw/chlamee-RFU-acute/chlamee-accute-2018-11-24b-,C09_21,C09,21,2018-11-24T19:03:51Z,20,2,21,repeat,16,repeat,2018-11-23T23:11:14Z,0.8282060185185185
